DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY,THREE_WHITE_SOLDIERS,THREE_BLACK_CROWS,IDENTICAL_THREE_CROWS,THREE_LINE_STRIKE,MORNING_STAR,EVENING_STAR,THREE_OUTSIDE_UP,THREE_OUTSIDE_DOWN,ENGULFING,BELT_HOLD,ABANDONED_BABY,SEPARATING_LINES,DOJI_STAR,MA_200,MA_50,MA_20,EMA_12,EMA_7,EMA_5,EMA_3,PCT_CHANGE_1D,PCT_CHANGE_2D,PCT_CHANGE_3D,PCT_CHANGE_5D,PCT_CHANGE_1M,PCT_CHANGE_3M,PCT_CHANGE_6M,PCT_CHANGE_12M,LAG_P1,LAG_P2,LAG_P3,LAG_P4,LAG_P5,LAG_P10,LAG_P15,LAG_P21,DMI_POS,DMI_NEG,FISHER_TRANSFORM,FISHER_TRANSFORM_SIGNAL,MACD,MACD_SIGNAL,RSI,BB_UPPER,BB_LOWER,ATR,OVB,IWD_CLOSE,IWD_HIGH,IWD_LOW,IWD_OPEN,IWD_VOLUME,SPY_CLOSE,SPY_HIGH,SPY_LOW,SPY_OPEN,SPY_VOLUME,XLB_CLOSE,XLB_HIGH,XLB_LOW,XLB_OPEN,XLB_VOLUME,XLC_CLOSE,XLC_HIGH,XLC_LOW,XLC_OPEN,XLC_VOLUME,XLE_CLOSE,XLE_HIGH,XLE_LOW,XLE_OPEN,XLE_VOLUME,XLF_CLOSE,XLF_HIGH,XLF_LOW,XLF_OPEN,XLF_VOLUME,XLI_CLOSE,XLI_HIGH,XLI_LOW,XLI_OPEN,XLI_VOLUME,XLK_CLOSE,XLK_HIGH,XLK_LOW,XLK_OPEN,XLK_VOLUME,XLP_CLOSE,XLP_HIGH,XLP_LOW,XLP_OPEN,XLP_VOLUME,XLRE_CLOSE,XLRE_HIGH,XLRE_LOW,XLRE_OPEN,XLRE_VOLUME,XLU_CLOSE,XLU_HIGH,XLU_LOW,XLU_OPEN,XLU_VOLUME,XLV_CLOSE,XLV_HIGH,XLV_LOW,XLV_OPEN,XLV_VOLUME,XLY_CLOSE,XLY_HIGH,XLY_LOW,XLY_OPEN,XLY_VOLUME,CSCICP03USM665S,CPIAUCSL,GDPC1,INDPRO,PAYEMS,PPIACO,MRTSSM44X72USS,DGS10,DGS2,UNRATE
2014-03-19 00:00:00+00:00,19.01,19.15,18.89,18.97,224756225,0.0,173992000000.0,37031000000.0,13.199330200642704,2.809234888155777,1.4942996894121148,0.0819323671497584,1.021239003886998,0.3740976596625132,0.2128316244425031,0.1644477405144237,0.2855479473180963,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8245,18.966600000000003,18.888999999999992,18.93537682520899,18.937204597387762,18.936352871257913,18.94174723842314,-0.0005268703898841931,0.008506113769271684,0.01227321237993606,-0.009916492693110679,-0.011464304325169539,-0.024678663239074528,0.13592814371257478,0.0,18.98,18.81,18.74,18.95,19.16,19.01,18.48,19.5,21.89866669270377,20.557406994039777,-0.17155283672775512,-0.12904923274670738,-0.004640663730640426,-0.01094143296145678,50.796874938097304,19.20210701046251,18.575892989537476,0.2853746638553904,3817241018.0,77.1945285798,77.6827252469,76.7409195976,77.5185349957,1521600,157.427572928,158.5071148403,156.4239363065,158.2878328894,176267253,39.0896147274,39.5043146502,38.865676769,39.3633166765,7890600,0.0,0.0,0.0,0.0,0.0,60.2097008546,60.7050401264,59.8355984675,60.6877205714,9322600,15.012232964,15.1207714761,14.9036266152,15.032583935,69911164,43.366350083,43.8945944865,43.1231899607,43.8191310003,13222700,31.9374721318,32.1570038346,31.7355029651,32.0077222767,7789400,33.4215455931,33.7432838812,33.2567528113,33.6491165774,10676900,0.0,0.0,0.0,0.0,0.0,29.8220987116,30.3602972792,29.6967647986,30.3086891973,25565100,51.2045767367,51.7040495673,50.8773359167,51.4198667499,8404800,59.034085293,59.4892921799,58.6949115341,59.4535896789,6058100,99.4795624707068,236.028,16654.247,101.7767,137986.0,207.0,429251.0,2.78,0.47,6.7
2014-03-20 00:00:00+00:00,18.92,19.02,18.83,18.88,208398608,0.0,173992000000.0,37031000000.0,13.136708180713455,2.795906941928364,1.4942996894121148,0.0819323671497584,1.021239003886998,0.3740976596625132,0.2128316244425031,0.1644477405144237,0.2855479473180963,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83865,18.958400000000005,18.884499999999992,18.926857313638376,18.92290344804082,18.91756858083861,18.91087361921157,-0.004744333157617242,-0.005268703898840932,0.0037214247740564588,-0.0036939313984168942,-0.004744333157617242,-0.03722590515043345,0.11848341232227488,0.0,18.97,18.98,18.81,18.74,18.95,18.96,18.85,19.19,20.831772901783268,21.09437165081914,-0.2655771991729218,-0.17155283672775512,-0.008714435379800989,-0.010496033445125622,48.33032624747574,19.195400305565503,18.57359969443448,0.27856218786571973,3608842410.0,77.7453394868,77.8020406095,76.9758242491,77.0487256927,979000,158.3468703377,158.4649452344,156.80346276,157.0817821593,117240972,39.6121366302,39.6121366302,38.8988527629,38.8988527629,5805700,0.0,0.0,0.0,0.0,0.0,60.445246802,60.5422363098,59.7108976718,59.9118045093,8713400,15.2496609593,15.2835792444,14.9850983359,14.9850983359,112117675,43.49212256,43.534046719,43.1651141197,43.366350083,11205800,32.183347639,32.2711603201,31.8497472633,31.9023470593,5895500,33.5392547229,33.5784910995,33.2567528113,33.3116837386,9907900,0.0,0.0,0.0,0.0,0.0,29.8884519596,29.8884519596,29.5235090953,29.7410002973,12603700,51.2045767367,51.2648579404,50.9290055198,51.2045767367,4895400,59.1858209219,59.30185405,58.7060685656,58.9894571668,3761800,99.4795624707068,236.028,16654.247,101.7767,137986.0,207.0,429251.0,2.79,0.45,6.7
2014-03-21 00:00:00+00:00,19.0,19.06,18.8,19.03,374046774,0.0,173992000000.0,37031000000.0,13.241078213928873,2.818120185640719,1.4942996894121148,0.0819323671497584,1.021239003886998,0.3740976596625132,0.2128316244425031,0.1644477405144237,0.2855479473180963,0,0,0,0,0,0,0,0,0,0,0,0,0,17.854300000000002,18.950800000000005,18.89799999999999,18.94272541923247,18.949677586030617,18.955045720559074,18.970436809605786,0.007944915254237461,0.003162888771744976,0.0026343519494205214,0.015474919957310762,0.014392324093816633,-0.06532416502946947,0.1463855421686746,0.0,18.88,18.97,18.98,18.81,18.74,18.94,18.79,18.97,20.466880168498378,19.68130756130394,-0.35118738579283626,-0.2655771991729218,0.0001589849563821133,-0.008365029764824075,52.4725244697857,19.209550958915877,18.5864490410841,0.2772363173038825,3982889184.0,77.6805382036,78.4419532809,77.648137562,78.1503475066,1401900,157.7350821285,160.1239807945,157.5910705068,159.0142441802,163127905,39.4459083131,39.7040512638,39.3667999895,39.6374337282,8770000,0.0,0.0,0.0,0.0,0.0,60.6094846778,61.06200208,60.5955610654,60.6512555149,14130200,15.2515943016,15.421812988,15.2311680592,15.3537255134,82630838,43.4958873495,43.8916872925,43.462202248,43.7569468863,13683400,32.022931433,32.4021619623,31.9611962306,32.3316074452,9109700,33.5207194586,33.844095811,33.5207194586,33.6548023364,7454000,0.0,0.0,0.0,0.0,0.0,30.1132788818,30.4106205642,30.0017757509,30.0463770033,13799000,50.278528274,51.6093796583,50.1834674608,51.4278999241,19504500,58.8087311071,59.5787601685,58.7550081493,59.5608525159,6231100,99.4795624707068,236.028,16654.247,101.7767,137986.0,207.0,429251.0,2.75,0.45,6.7
2014-03-24 00:00:00+00:00,19.23,19.3,19.11,19.26,355701156,0.0,173992000000.0,37031000000.0,13.401112264859172,2.8521804926663297,1.4942996894121148,0.0819323671497584,1.021239003886998,0.3740976596625132,0.2128316244425031,0.1644477405144237,0.2855479473180963,0,0,0,0,0,0,0,0,0,0,0,0,0,17.872300000000003,18.952800000000003,18.91899999999999,18.991536893196706,19.027258189522964,19.056697147039383,19.115218404802896,0.012086179716237488,0.02012711864406791,0.015287295730100237,0.02392344497607679,0.022292993630573354,-0.04982733103108028,0.19776119402985093,0.0,19.03,18.88,18.97,18.98,18.81,18.96,18.85,18.76,25.23549172562221,18.309636180378934,0.012551101563095551,-0.35118738579283626,0.025456861459588254,-0.0016006515199416087,58.02861958726987,19.266614729263857,18.571385270736123,0.2767194374964623,4338590340.0,77.5266351561,78.0531455818,77.2269292214,77.8425414115,1273100,157.0827941949,158.4720827808,156.3966211739,158.2772435279,121411145,39.1378022106,39.679069688,38.9966563069,39.5957977684,4825600,0.0,0.0,0.0,0.0,0.0,60.4841721664,61.0759256924,60.3727832674,60.7974534449,10044000,15.2447855541,15.3401080185,15.1562718372,15.2992555338,68437326,43.352725668,43.7316830602,43.1085086819,43.6979979587,14063100,31.9964734891,32.2434142989,31.7319822433,32.119943894,10354100,33.4891705462,33.7100129332,33.4422415389,33.5364939148,6111300,0.0,0.0,0.0,0.0,0.0,30.1950478445,30.3214180595,29.9980589799,30.135579508,9994500,49.7168052871,50.5118593609,49.3538458186,50.4513661161,20490000,58.2177785716,59.0325767645,57.9402099564,58.8714078911,12355500,99.4795624707068,236.028,16654.247,101.7767,137986.0,207.0,429251.0,2.74,0.47,6.7
2014-03-25 00:00:00+00:00,19.34,19.49,19.27,19.46,282293482,0.0,173992000000.0,37031000000.0,13.540272309146392,2.881798150949469,1.4942996894121148,0.0819323671497584,1.021239003886998,0.3740976596625132,0.2128316244425031,0.1644477405144237,0.2855479473180963,0,0,0,0,0,0,0,0,0,0,0,0,0,17.890700000000002,18.961400000000005,18.95999999999999,19.063608140397214,19.135443642142224,19.19113143135959,19.28760920240145,0.01038421599169248,0.022595901208617875,0.030720338983051043,0.025289778714436162,0.04399141630901293,-0.03376365441906648,0.1968019680196802,0.0,19.26,19.03,18.88,18.97,18.98,19.15,18.97,18.84,28.68326350350244,17.20934117954708,0.4967467876454774,0.012551101563095551,0.060941444344322804,0.010907767652911276,62.17002565011066,19.35633319316114,18.56366680683884,0.27338233481814334,4620883822.0,77.9420940028,78.0397760005,77.551366012,77.7955710063,2882300,157.8282661191,158.3619562466,156.9472538451,157.8790937503,103851737,39.3543092015,39.5541618086,39.2044197463,39.3543092015,5382300,0.0,0.0,0.0,0.0,0.0,61.0271930491,61.0759256924,60.7765680263,60.7939725418,7168800,15.2311680592,15.3196136887,15.1578378491,15.2924467863,42060271,43.748525611,43.8664234663,43.5203090481,43.5801001033,11722300,32.1904984111,32.2610529281,31.9347382867,32.0582086916,7626300,33.7336746175,33.7809979861,33.6122113046,33.6153661959,9086100,0.0,0.0,0.0,0.0,0.0,30.3214180595,30.3660193118,30.0277931481,30.2545161809,10447600,50.1575417845,50.4967360497,49.6390282581,49.8810012371,14646400,57.8685793461,58.5759316234,57.5722076957,58.3610397923,5861200,99.4795624707068,236.028,16654.247,101.7767,137986.0,207.0,429251.0,2.75,0.47,6.7
2014-03-26 00:00:00+00:00,19.52,19.61,19.25,19.28,299768300,0.0,173992000000.0,37031000000.0,13.415028269287896,2.8551422584946438,1.4942996894121148,0.0819323671497584,1.021239003886998,0.3740976596625132,0.2128316244425031,0.1644477405144237,0.2855479473180963,0,0,0,0,0,0,0,0,-100,0,0,0,0,17.90875,18.964400000000005,18.99999999999999,19.09689919572072,19.17158273160667,19.22075428757306,19.283804601200725,-0.009249743062692661,0.0010384215991692258,0.013137151865475483,0.016341591987348636,0.04329004329004338,-0.03599999999999992,0.16144578313253,0.0,19.46,19.26,19.03,18.88,18.97,19.16,19.01,18.64,29.110968755893015,15.626456569800583,0.9974128336349899,0.4967467876454774,0.0736892919680443,0.02346407251593788,56.7433173613748,19.353666509583753,18.646333490416225,0.2795693109025616,4321115522.0,77.4292635149,78.3816629925,77.4292635149,78.2269998295,1379200,156.6931156891,158.7008071212,156.6507593298,158.4466689652,119842897,38.7880601483,39.5624890005,38.7797329563,39.5541618086,6048400,0.0,0.0,0.0,0.0,0.0,60.7417589953,61.3961687771,60.6999881582,61.2360472347,8564400,15.0745668677,15.3264905236,15.0745668677,15.3196817761,62452068,43.3021980157,44.0264276986,43.3021980157,44.0264276986,9906800,31.8024485672,32.4021619623,31.7980389099,32.3404267598,7513400,33.6548023364,33.8993064078,33.6548023364,33.7967724424,7102300,0.0,0.0,0.0,0.0,0.0,30.1950478445,30.4329211904,30.1876143024,30.3660193118,7816500,50.1748255687,50.7797580161,50.1316161082,50.3908728714,13638300,57.4029803787,58.1819632664,57.3850727261,58.1282403086,6956700,99.4795624707068,236.028,16654.247,101.7767,137986.0,207.0,429251.0,2.71,0.45,6.7
2014-03-27 00:00:00+00:00,19.29,19.34,19.11,19.2,222031822,0.0,173992000000.0,37031000000.0,13.359364251573004,2.8432951951813874,1.4942996894121148,0.0819323671497584,1.021239003886998,0.3740976596625132,0.2128316244425031,0.1644477405144237,0.2855479473180963,0,0,0,0,0,0,-100,-100,0,0,0,0,0,17.9266,18.958200000000005,19.017499999999988,19.112760857917532,19.178687048705,19.213836191715373,19.241902300600362,-0.004149377593361092,-0.013360739979445091,-0.0031152647975078995,0.016949152542372836,0.01856763925729421,-0.030303030303030387,0.13811499703615882,0.0,19.28,19.46,19.26,19.03,18.88,18.95,18.96,18.48,27.378352570182685,18.319219571178923,1.0748560426897826,0.9974128336349899,0.07645539147986824,0.034062336308723955,54.46771310814229,19.374368323057205,18.66063167694277,0.27602864583809295,4099083700.0,77.4048430154,77.6164873438,77.1199371888,77.4536840143,1263900,156.3627360864,157.0065527481,155.7866895996,156.5067477081,142382757,38.6798066528,38.8963136438,38.5215900056,38.8879864518,4988600,0.0,0.0,0.0,0.0,0.0,61.2360472347,61.4240160018,60.616446484,60.7626444139,11386300,14.9928618983,15.1065679808,14.9111569288,15.0405231304,80939301,43.243249088,43.3695682188,42.9653470004,43.3021980157,9369500,31.687797477,31.8377258257,31.5202304989,31.7848099379,12927400,33.6311406521,33.8046596705,33.5759300553,33.5759300553,10552500,0.0,0.0,0.0,0.0,0.0,30.4403547324,30.4626553586,30.0984117977,30.1801807603,13421300,50.0624809713,50.3303796266,49.630386366,50.200751245,12961000,57.1254117636,57.4567033365,56.8836584536,57.3044882895,6348800,99.4795624707068,236.028,16654.247,101.7767,137986.0,207.0,429251.0,2.69,0.45,6.7
2014-03-28 00:00:00+00:00,19.23,19.25,19.08,19.17,200564201,0.0,173992000000.0,37031000000.0,13.338490244929924,2.838852546438917,1.4942996894121148,0.0819323671497584,1.021239003886998,0.3740976596625132,0.2128316244425031,0.1644477405144237,0.2855479473180963,0,0,0,0,0,0,0,0,0,0,0,0,0,17.94525,18.943400000000008,19.036499999999986,19.121566879776374,19.17651528652875,19.19922412781025,19.20595115030018,-0.0015624999999999112,-0.005705394190871349,-0.014902363823227072,0.0073568050446664035,0.020223523150612266,-0.04341317365269448,0.1485919712402637,0.0,19.2,19.28,19.46,19.26,19.03,18.74,18.94,18.85,26.139965233615886,18.28881610265093,0.91466673576452,1.0748560426897826,0.07535811455631602,0.04232149195824237,53.599633044809046,19.383214580025072,18.6897854199749,0.26845517113537215,3898519499.0,77.8037111727,78.1536569295,77.551366012,77.6734685091,800000,157.1336218261,157.9214501096,156.7185295047,156.8117134952,101641547,38.9462767955,39.1378022106,38.6964610367,38.8047145322,6682100,0.0,0.0,0.0,0.0,0.0,62.0018459155,62.1341202331,61.4031305833,61.4379396142,9955600,15.0541406254,15.1494630897,14.9996706457,15.033714383,48880659,43.5632575526,43.7401043356,43.3274618418,43.3358831172,8982600,31.8112678818,32.0141121184,31.6789781623,31.7848099379,6355800,33.7179001613,33.8125468986,33.6547234641,33.6548023364,4522600,0.0,0.0,0.0,0.0,0.0,30.4849559848,30.5035398399,30.3139845174,30.3808863959,7701400,49.872359345,50.684697203,49.708163395,50.2180350292,13128800,57.5551954257,57.895440825,57.259719158,57.3134421158,5683700,99.4795624707068,236.028,16654.247,101.7767,137986.0,207.0,429251.0,2.73,0.45,6.7
2014-03-31 00:00:00+00:00,19.26,19.31,19.14,19.17,168669369,0.0,176035000000.0,37707000000.0,12.862681078844778,2.755208426960548,1.632591186817256,0.0819323671497584,1.1814941677467137,0.3788337546510637,0.2142017212486153,0.1830534640199234,0.313756979172734,0,0,0,0,0,0,0,0,0,0,0,0,0,17.963250000000002,18.931000000000004,19.052499999999988,19.129018129041548,19.174886464896563,19.189482751873502,19.18797557515009,0.0,-0.0015624999999999112,-0.005705394190871349,-0.004672897196261627,0.016976127320954992,-0.02936708860759485,0.09417808219178103,0.0,19.17,19.2,19.28,19.46,19.26,18.81,18.96,18.79,26.565167692900147,17.43931622169027,0.7706869903623663,0.91466673576452,0.073639642726679,0.048585122111929696,53.599633044809046,19.392786643877656,18.71221335612232,0.26142265891141686,3898519499.0,78.5526064885,78.6177278203,78.2432801624,78.3816629925,2164200,158.4212551496,158.6669220337,157.1590356417,158.1332319062,99744911,39.3709635855,39.4209267372,39.0878390588,39.26271009,4857300,0.0,0.0,0.0,0.0,0.0,62.0018459155,62.3708216435,61.8138771484,62.3081653878,8451600,15.2107418168,15.2563604248,15.1494630897,15.1630805847,41013223,44.0685340755,44.1443255539,43.7906319879,43.7906319879,7563100,32.0582086916,32.1816790964,31.9700155452,32.0141121184,7283500,33.9624042326,34.0018403732,33.7967724424,33.9071936359,8973400,0.0,0.0,0.0,0.0,0.0,30.8194653774,30.9372870191,30.5369907792,30.6559274521,8702900,50.5464269293,50.5896363898,50.1229742161,50.2871701661,9508100,57.9491637827,58.1282403086,57.8686688843,57.895440825,5679000,99.4795624707068,236.028,16654.247,101.7767,137986.0,207.0,429251.0,2.73,0.44,6.7
2014-04-01 00:00:00+00:00,19.21,19.35,19.17,19.34,200760201,0.0,176035000000.0,37707000000.0,12.976747629883045,2.779641678529838,1.632591186817256,0.0819323671497584,1.1814941677467137,0.3788337546510637,0.2142017212486153,0.1830534640199234,0.313756979172734,0,0,0,0,0,0,0,0,0,0,0,0,0,17.983150000000002,18.931600000000007,19.070999999999984,19.16147687841977,19.21616484867242,19.239655167915668,19.263987787575047,0.008868022952529975,0.008868022952529975,0.007291666666666696,-0.006166495375128478,0.01950448075909339,0.0010351966873705098,0.107040641099027,0.0,19.17,19.17,19.2,19.28,19.46,18.98,19.15,18.85,26.34671536497598,16.56211009456322,0.7071690745545524,0.7706869903623663,0.08501531701711329,0.055871161092966415,57.99888186668676,19.430994444405023,18.711005555594944,0.2556067547034585,4099279700.0,78.886353314,78.9026336469,78.544466322,78.7561106504,1707300,159.4716928609,159.5648768514,158.4127838778,158.9380027334,89193125,39.5874705764,39.6291065362,39.3377380895,39.5541618086,5783200,0.0,0.0,0.0,0.0,0.0,62.3708216435,62.3777834497,61.9948841093,62.022731334,10247300,15.2379768067,15.2856380389,15.1971243219,15.2515943016,51607314,44.3801212646,44.5232829461,44.0895872639,44.2538021339,13773800,32.4374392208,32.4374392208,32.1111245794,32.119943894,7024200,33.9071936359,34.0215584434,33.8283213548,33.9229680921,6524200,0.0,0.0,0.0,0.0,0.0,30.6038926577,30.8343324616,30.4923895268,30.8343324616,10137800,50.8618559912,51.0995080241,50.520501253,50.6933390951,10114900,58.7550081493,58.7997772808,57.9939329142,58.1192864823,5074800,99.5547879364882,236.468,16868.109,101.8425,138298.0,208.3,433581.0,2.77,0.44,6.2
2014-04-02 00:00:00+00:00,19.37,19.41,19.3,19.38,180420980,0.0,176035000000.0,37707000000.0,13.003586818362637,2.7853906788990823,1.632591186817256,0.0819323671497584,1.1814941677467137,0.3788337546510637,0.2142017212486153,0.1830534640199234,0.313756979172734,0,0,0,0,0,0,0,0,0,0,0,0,-100,18.0029,18.927000000000007,19.089499999999983,19.19509582020134,19.257123636504314,19.286436778610444,19.32199389378752,0.0020682523267838704,0.010954616588419341,0.010954616588419341,0.005186721991701226,0.01946344029458169,-0.00257334019557387,0.12674418604651172,0.0,19.34,19.17,19.17,19.2,19.28,18.97,19.16,18.97,27.250287347169582,16.03141040692963,0.8251644611748938,0.7071690745545524,0.09614993001369854,0.06392691487711284,58.984261097756004,19.472356369938172,18.706643630061794,0.24520627222464,4279700680.0,79.0979976424,79.2241702227,78.7072696515,78.9026336469,1600600,160.0053829884,160.217164785,159.3785088704,159.6750033857,78680761,39.878922295,39.9696886874,39.4958714649,39.679069688,4332200,0.0,0.0,0.0,0.0,0.0,62.5935994415,62.7049883405,62.1898146826,62.2385473259,10008600,15.272020544,15.3060642812,15.220954938,15.2515943016,44526916,44.6917084538,44.7253935553,44.3969638154,44.4138063662,12812900,32.4550778501,32.552090311,32.3316074452,32.5256323671,10504700,33.9466297764,34.0255020575,33.844095811,33.9308553202,6705400,0.0,0.0,0.0,0.0,0.0,30.5592914054,30.6704971946,30.4329211904,30.5592914054,11657300,51.090866132,51.1254337004,50.8229674767,50.9871634267,8999300,59.1489765063,59.2474685955,58.7819591665,58.7997772808,5043400,99.5547879364882,236.468,16868.109,101.8425,138298.0,208.3,433581.0,2.82,0.47,6.2
2014-04-03 00:00:00+00:00,19.34,19.38,19.2,19.24,162344162,0.0,176035000000.0,37707000000.0,12.909649658684062,2.7652691776067257,1.632591186817256,0.0819323671497584,1.1814941677467137,0.3788337546510637,0.2142017212486153,0.1830534640199234,0.313756979172734,0,0,0,0,0,-100,0,0,0,0,0,0,0,18.022000000000002,18.917800000000007,19.103499999999986,19.20200415555498,19.252842727378237,19.270957852406962,19.280996946893758,-0.007223942208462342,-0.005170630816959787,0.003651538862806225,0.002083333333333215,0.014767932489451407,-0.0025920165889061764,0.10829493087557607,0.0,19.38,19.34,19.17,19.17,19.2,18.88,18.95,19.01,25.793780186152006,18.14394585560475,0.6956792263257177,0.8251644611748938,0.09260981278864477,0.06966349445941923,54.192101506610705,19.486867969452234,18.720132030547738,0.2405486813514514,4117356518.0,79.1956796401,79.2852214713,78.9840353117,79.1956796401,908000,159.7936011918,160.2934062318,159.3022674236,160.2510498725,77435320,39.9288854468,40.1870283975,39.7789959915,40.0288117503,4642300,0.0,0.0,0.0,0.0,0.0,62.9973842004,63.2549710294,62.6284084725,62.7328355653,10792000,15.2447855541,15.3060642812,15.1971243219,15.2856380389,46586698,44.7590786568,44.784342483,44.5485467723,44.7590786568,9268300,32.2963301867,32.5697289403,32.1993177257,32.4991744232,7762600,33.986065917,34.0570509699,33.9071936359,33.9466297764,4430400,0.0,0.0,0.0,0.0,0.0,30.6559274521,30.7525634989,30.5331996727,30.5667249474,5476800,50.9785215346,51.2204945136,50.6414877424,51.1859269451,9609100,58.8624540649,59.3190992059,58.5759316234,59.3011915533,5369700,99.5547879364882,236.468,16868.109,101.8425,138298.0,208.3,433581.0,2.8,0.46,6.2
2014-04-04 00:00:00+00:00,19.28,19.29,18.95,18.99,275251475,0.0,176035000000.0,37707000000.0,12.741904730686608,2.729337925298946,1.632591186817256,0.0819323671497584,1.1814941677467137,0.3788337546510637,0.2142017212486153,0.1830534640199234,0.313756979172734,0,0,0,0,0,0,0,0,0,-100,0,0,0,18.0414,18.900400000000005,19.105999999999987,19.169388131623446,19.187132045533676,19.177305234937975,19.13549847344688,-0.01299376299376298,-0.020123839009287936,-0.018097207859358866,-0.009389671361502483,0.00263991552270304,-0.021638330757341673,0.10150812064965198,0.0,19.24,19.38,19.34,19.17,19.17,19.03,18.74,18.96,23.264345606605993,23.57525200225587,0.20157056314665453,0.6956792263257177,0.06883781424721036,0.06949835841697746,46.86925638424324,19.48570514876888,18.726294851231096,0.24765234696920488,3842105043.0,78.4956253232,79.724790461,78.4386441578,79.724790461,1835300,157.9045075658,160.7000272813,157.6503694099,160.6661421939,169380705,39.4209267372,40.2536459332,39.3210004337,40.1953555895,9379700,0.0,0.0,0.0,0.0,0.0,62.7676445962,63.5612905017,62.6562556972,63.4707870213,13997800,15.0949931101,15.3571298872,15.0813756152,15.3264905236,60150480,44.2453808585,45.0437177648,44.1316936409,44.9696105414,14930600,31.6789781623,32.5168130525,31.5906968229,32.4638971647,10095800,33.8756447234,34.1674721634,33.8283213548,34.0885998824,8815700,0.0,0.0,0.0,0.0,0.0,30.8194653774,31.1614083122,30.7153957886,30.7822976671,13620100,50.1316161082,51.4106161399,50.1013694858,51.255062082,20115400,57.8864869987,59.229560943,57.7790410831,59.229560943,7400100,99.5547879364882,236.468,16868.109,101.8425,138298.0,208.3,433581.0,2.74,0.43,6.2
2014-04-07 00:00:00+00:00,18.86,18.96,18.64,18.7,289850690,0.0,176035000000.0,37707000000.0,12.547320614209562,2.687657672621922,1.632591186817256,0.0819323671497584,1.1814941677467137,0.3788337546510637,0.2142017212486153,0.1830534640199234,0.313756979172734,0,0,0,0,0,0,0,0,0,0,0,0,0,18.06045,18.884400000000007,19.092999999999986,19.097174572912145,19.06534903415026,19.01820348995865,18.917749236723438,-0.015271195365982093,-0.028066528066527985,-0.03508771929824561,-0.02451747522170067,-0.013713080168776481,-0.024008350730688965,0.098062243100411,0.0,18.99,19.24,19.38,19.34,19.17,19.26,18.81,18.94,20.983195352181916,29.948354063910397,-0.35581255255130545,0.20157056314665453,0.02629464941563242,0.06085761661670845,40.1001341797348,19.507974698026004,18.678025301973967,0.2549628936142615,3552254353.0,77.5757865114,78.4386441578,77.4903147634,78.3165416607,2100500,156.1594255616,157.7859097597,155.8375172308,157.5233003319,140802699,38.846350492,39.4542355051,38.7047882287,39.2960188578,7403000,0.0,0.0,0.0,0.0,0.0,61.7164118617,62.7467591777,61.7164118617,62.6214466663,11244800,14.8634956966,15.0847799889,14.8498782017,15.0813756152,72834363,43.6137852048,44.2706446847,43.5211511756,44.1274830032,12402800,31.4320373526,31.7230747355,31.3085669478,31.5466884428,11181300,33.9071936359,34.0570509699,33.7967724424,33.7967724424,15088000,0.0,0.0,0.0,0.0,0.0,30.767430583,31.1019399757,30.7525634989,30.7971647513,13384400,49.630386366,50.4380576023,49.3970552792,49.872359345,15263300,56.7583048855,57.7342719517,56.40910566,57.6626413413,7588700,99.5547879364882,236.468,16868.109,101.8425,138298.0,208.3,433581.0,2.71,0.41,6.2
2014-04-08 00:00:00+00:00,18.76,18.79,18.52,18.69,243888644,0.0,176035000000.0,37707000000.0,12.540610817089666,2.686220422529611,1.632591186817256,0.0819323671497584,1.1814941677467137,0.3788337546510637,0.2142017212486153,0.1830534640199234,0.313756979172734,0,0,0,0,0,0,0,0,0,0,0,0,0,18.08005,18.86500000000001,19.069999999999986,19.03453233092566,18.971511775612694,18.9088023266391,18.803874618361718,-0.0005347593582886168,-0.015797788309636518,-0.02858627858627849,-0.03360910031023778,-0.02402088772845934,-0.01786652653704679,0.07228915662650603,0.0,18.7,18.99,19.24,19.38,19.34,19.46,18.98,18.96,19.402658246154346,31.040256827735178,-0.8969165847191325,-0.35581255255130545,-0.008134264904445132,0.04705924031247773,39.886213001934124,19.519355093441455,18.620644906558518,0.25603697264181424,3308365709.0,77.8362718386,77.9746546687,77.2583200189,77.5350856791,1614000,156.8032422234,157.0573803793,155.5240801717,156.0916553867,112659755,38.9962399473,39.1561220329,38.7214426126,38.8963136438,4811100,0.0,0.0,0.0,0.0,0.0,62.3360126125,62.4682869301,61.7512208927,61.8695715979,11644400,14.883921939,14.9179656762,14.7613644847,14.8771131915,56242222,43.6137852048,43.761157524,43.3358831172,43.5464150018,9462400,31.7142554209,31.758351994,31.3967600941,31.493772555,7329700,34.0807126542,34.0964871105,33.8677574953,33.915080864,7688000,0.0,0.0,0.0,0.0,0.0,31.2060095645,31.2506108169,30.5592914054,30.7748641251,11863200,49.224217437,49.6995215029,48.9243437809,49.6735958266,15165000,57.3313497684,57.3850727261,56.5971360122,56.713535754,4750500,99.5547879364882,236.468,16868.109,101.8425,138298.0,208.3,433581.0,2.69,0.4,6.2
