DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY,THREE_WHITE_SOLDIERS,THREE_BLACK_CROWS,IDENTICAL_THREE_CROWS,THREE_LINE_STRIKE,MORNING_STAR,EVENING_STAR,THREE_OUTSIDE_UP,THREE_OUTSIDE_DOWN,ENGULFING,BELT_HOLD,ABANDONED_BABY,SEPARATING_LINES,DOJI_STAR,MA_200,MA_50,MA_20,EMA_12,EMA_7,EMA_5,EMA_3,PCT_CHANGE_1D,PCT_CHANGE_2D,PCT_CHANGE_3D,PCT_CHANGE_5D,PCT_CHANGE_1M,PCT_CHANGE_3M,PCT_CHANGE_6M,PCT_CHANGE_12M,LAG_P1,LAG_P2,LAG_P3,LAG_P4,LAG_P5,LAG_P10,LAG_P15,LAG_P21,DMI_POS,DMI_NEG,FISHER_TRANSFORM,FISHER_TRANSFORM_SIGNAL,MACD,MACD_SIGNAL,RSI,BB_UPPER,BB_LOWER,ATR,OVB,IWD_CLOSE,IWD_HIGH,IWD_LOW,IWD_OPEN,IWD_VOLUME,SPY_CLOSE,SPY_HIGH,SPY_LOW,SPY_OPEN,SPY_VOLUME,XLB_CLOSE,XLB_HIGH,XLB_LOW,XLB_OPEN,XLB_VOLUME,XLC_CLOSE,XLC_HIGH,XLC_LOW,XLC_OPEN,XLC_VOLUME,XLE_CLOSE,XLE_HIGH,XLE_LOW,XLE_OPEN,XLE_VOLUME,XLF_CLOSE,XLF_HIGH,XLF_LOW,XLF_OPEN,XLF_VOLUME,XLI_CLOSE,XLI_HIGH,XLI_LOW,XLI_OPEN,XLI_VOLUME,XLK_CLOSE,XLK_HIGH,XLK_LOW,XLK_OPEN,XLK_VOLUME,XLP_CLOSE,XLP_HIGH,XLP_LOW,XLP_OPEN,XLP_VOLUME,XLRE_CLOSE,XLRE_HIGH,XLRE_LOW,XLRE_OPEN,XLRE_VOLUME,XLU_CLOSE,XLU_HIGH,XLU_LOW,XLU_OPEN,XLU_VOLUME,XLV_CLOSE,XLV_HIGH,XLV_LOW,XLV_OPEN,XLV_VOLUME,XLY_CLOSE,XLY_HIGH,XLY_LOW,XLY_OPEN,XLY_VOLUME,CSCICP03USM665S,CPIAUCSL,GDPC1,INDPRO,PAYEMS,PPIACO,MRTSSM44X72USS,DGS10,DGS2,UNRATE
2019-07-05 00:00:00+00:00,160.14,161.01,159.25,160.62,604395,0.0,9664337000.0,436605000.0,27.000295392860824,1.2197902422069926,1.363659359094137,0.1239511589615485,0.3340907349616515,0.4397219385044209,0.0451769221209897,0.0387475232841903,0.1189237496670118,0,0,0,0,0,0,0,0,0,0,0,0,0,163.7926499999998,157.52999999999997,154.0539999999998,156.23232464897595,157.5927310423666,158.5507136553193,159.78727074703966,-6.22548714436233e-05,0.005194317541773685,0.025735998467335097,0.05873047261222064,0.03692704970949001,-0.08556789069171644,0.03833473398409737,0.15139784946236556,160.63,159.79,156.59,154.14,151.71,153.27,150.61,154.61,25.770459029974237,15.550611362695589,1.5465873631277915,1.0698089456818312,0.33240338448959506,-0.9835829737657675,60.57429108307697,160.27474079194045,147.83325920805916,3.5109081766296213,17575173.0,118.7795880456,118.8439622416,117.9059382419,118.5220912613,1222881,280.5960691487,280.7652954854,278.2927106772,279.6371199075,51677326,54.5134451573,54.5134451573,53.976822649,54.2358817909,3810092,48.7898849045,48.857635191,48.2575612247,48.5769554326,3006148.0,51.0369868452,51.0855241603,50.6648674293,50.7781211646,7363356,26.0060623448,26.1076485258,25.886005949,26.0152974521,40683108,72.6082980802,72.6082980802,71.6153320634,72.5614600605,6388987,76.9414499383,77.0761816831,76.1811779502,76.4602651357,5924127,53.9065396941,53.9428403943,53.4255554174,53.8248631188,11008217,33.3221490089,33.4361388583,32.8096365076,33.2602940518,5079182.0,53.9105984222,53.9905581101,53.0843483146,53.5996440806,15946419,87.7465655062,88.1958279216,87.5500131994,87.9805563475,5934272,117.4465622551,117.5527177345,116.4332599513,116.7517263896,3377531,101.201006389521,255.685,19130.932,102.0236,150879.0,200.7,517547.0,2.04,1.87,3.7
2019-07-08 00:00:00+00:00,160.6,163.23,158.11,158.19,1588221,0.0,9664337000.0,436605000.0,26.59181128250936,1.201336187365983,1.363659359094137,0.1239511589615485,0.3340907349616515,0.4397219385044209,0.0451769221209897,0.0387475232841903,0.1189237496670118,0,0,0,0,0,0,0,0,0,0,0,0,0,163.7453499999998,157.28099999999998,154.19599999999983,156.5335054722104,157.74204828177494,158.43047577021287,158.98863537351983,-0.015128875607022807,-0.015190188632260515,-0.010013142249202023,0.026274815103153104,0.018281300289668456,-0.11526845637583905,0.017560787340795025,0.13928700036010078,160.62,160.63,159.79,156.59,154.14,153.24,151.8,154.9,27.54453399572857,13.98212639365333,2.0065674867880867,1.5465873631277915,0.4639487458341591,-0.6940766298457821,54.557344878202215,160.65373458733748,147.73826541266217,3.625843306870361,15986952.0,118.2645944771,118.6968212221,118.0438829477,118.3749502418,1144663,279.0542291922,280.4080398857,278.4901414033,279.2328569921,45841772,53.8843015268,54.411671923,53.7917804047,54.2913944642,9791824,48.3543473483,48.6011519635,48.238204,48.5963126573,1152827.0,51.1097928179,51.392927156,50.8104793746,50.95609132,8628482,25.8767708416,25.9783570227,25.8028899827,25.8675357342,26286734,72.0087714285,72.3834755858,71.8214193499,72.1680206954,6039855,76.3544044791,76.4506414397,75.9983277252,76.3447807831,7459937,53.9791410944,54.0789680197,53.8248631188,53.9065396941,9257128,33.445858923,33.5165503025,33.2426212069,33.2956397416,3435871.0,53.9905581101,54.1593618955,53.6529505392,53.9461360613,9418172,87.0913911504,87.4376975956,86.6889269033,87.4096186946,15201990,117.591319727,117.6878247084,116.9640373485,117.0798433261,5074579,101.201006389521,255.685,19130.932,102.0236,150879.0,200.7,517547.0,2.05,1.88,3.7
2019-07-09 00:00:00+00:00,157.77,158.88,154.03,155.5,1040658,0.0,9664337000.0,436605000.0,26.139621053354865,1.1809076245995975,1.363659359094137,0.1239511589615485,0.3340907349616515,0.4397219385044209,0.0451769221209897,0.0387475232841903,0.1189237496670118,0,0,0,0,0,0,0,0,0,0,0,0,0,163.6748499999998,156.98719999999997,154.29499999999982,156.37450463033187,157.1815362113312,157.45365051347525,157.24431768675993,-0.017004867564321402,-0.03187647864524967,-0.03193674905061317,-0.006960853183472837,0.012897342365815412,-0.14069407603890371,-0.012447605741140677,0.13280396299264208,158.19,160.62,160.63,159.79,156.59,152.33,151.74,155.35,24.97478281295752,20.525944521264154,1.7034494903213564,2.0065674867880867,0.34713729109461156,-0.4858338456577034,48.78080897977673,160.7689338891049,147.82106611089475,3.7132830706653346,14946294.0,118.2370055359,118.301379732,117.7128156537,117.8415640458,2094691,279.4020833288,279.7123316127,277.7944331303,277.8508419092,41101279,53.3569311307,53.7640240681,53.236653672,53.6900071704,5194109,48.6543843315,48.7318132304,48.1123820393,48.1801323259,1714914.0,51.1502405804,51.1825987905,50.6891360868,51.0288972927,7488131,25.9229463784,25.9691219153,25.6828335869,25.7013038016,25895770,71.8495221617,71.9338305971,71.4560827965,71.5684940437,10137495,76.6238679686,76.6816101449,75.8443485884,75.959832941,9249826,53.6615099682,53.9609907443,53.4618561175,53.870238994,12499546,33.6225873717,33.6623512727,33.3309854313,33.3751675435,3166642.0,54.0616333882,54.0794022077,53.6085284904,53.9017140125,17482740,87.1756278533,87.2692241898,86.7638039725,86.7731636061,5537339,117.7167762028,117.8711841728,117.0122898392,117.1377463149,1933470,101.201006389521,255.685,19130.932,102.0236,150879.0,200.7,517547.0,2.07,1.92,3.7
2019-07-10 00:00:00+00:00,155.59,156.81,154.59,156.43,833650,0.0,9664337000.0,436605000.0,26.29595447830419,1.1879702875634408,1.363659359094137,0.1239511589615485,0.3340907349616515,0.4397219385044209,0.0451769221209897,0.0387475232841903,0.1189237496670118,0,0,0,0,0,0,0,0,0,0,0,0,0,163.6092499999998,156.7804,154.5079999999998,156.38304237951158,156.9936521584984,157.11243367565018,156.83715884337997,0.005980707395498497,-0.011125861306024332,-0.026086415141327368,-0.02102759872332427,0.02799500558585799,-0.13147520959413694,-0.009435157041539854,0.14124170132049318,155.5,158.19,160.62,160.63,159.79,154.5,154.83,153.52,23.87672230331348,19.623485057622652,1.2661672881344246,1.7034494903213564,0.3258503987363497,-0.32349699677889276,50.723352490912454,160.96856220467737,148.04743779532225,3.606619994189239,15779944.0,118.466913379,118.9543180063,118.2553981634,118.632447026,753111,280.7370910959,281.7242447266,279.9567696546,280.5114559804,58595558,53.2459057842,53.7917804047,53.1811409987,53.671502946,7314052,49.206065236,49.259297604,48.7802062922,48.9737785393,2294356.0,51.8054943345,51.98346449,51.1340614754,51.4738226812,11767381,25.8305953048,26.0707080963,25.7936548753,25.9321814858,36566724,71.6809052909,72.3741079819,71.6153320634,72.0556094482,10124841,77.2301608199,77.6920982304,76.9895684186,77.0473105949,10108944,54.0063666195,54.142494245,53.8067127688,53.8520886439,16804866,33.8081522429,33.8523343551,33.5518959922,33.7462972858,8591227.0,54.1860151248,54.4792006469,53.9372516515,54.1238242565,11486336,87.4751361302,87.7091269715,87.1101104177,87.37218016,5347279,118.1413981205,118.3151070869,117.514115742,118.2282526037,2385061,101.201006389521,255.685,19130.932,102.0236,150879.0,200.7,517547.0,2.07,1.82,3.7
2019-07-11 00:00:00+00:00,155.86,157.52,155.08,156.29,970331,0.0,9664337000.0,436605000.0,26.27242041433332,1.1869070909882384,1.363659359094137,0.1239511589615485,0.3340907349616515,0.4397219385044209,0.0451769221209897,0.0387475232841903,0.1189237496670118,0,0,0,0,0,0,0,0,0,0,0,0,0,163.54849999999982,156.57979999999998,154.7954999999998,156.36872816727902,156.81773911887382,156.83828911710012,156.56357942168998,-0.0008949689957170603,0.00508038585209003,-0.01201087300082182,-0.02701861420656171,0.03819582835126867,-0.13856583806426725,-0.04028246852932149,0.16304509599642802,156.43,155.5,158.19,160.62,160.63,149.93,153.77,152.17,24.135019795540263,18.65277497832731,0.8571649168607978,1.2661672881344246,0.29429114804270284,-0.19993936781457364,50.4133867575559,161.03203261039673,148.55896738960288,3.5232899946042933,14809613.0,118.6784285946,118.8623548691,118.200220281,118.7428027907,817978,281.3951935164,281.6490330214,280.3516311068,281.4045949795,50889481,53.4772085895,53.4864607017,52.9868466422,53.1996452231,11091468,49.2351010731,49.4286733202,49.0318502135,49.3125299719,5463254.0,51.9106585173,51.9672853849,51.5870764165,51.9591958324,12681342,25.9783570227,26.0152974521,25.8213601974,25.8675357342,40907527,72.1680206954,72.1773882993,71.5497588358,71.662170083,7393867,77.5188717015,77.8172062791,77.2590319081,77.422634741,11352423,54.142494245,54.1878701201,53.8520886439,54.1152687199,12575287,33.3751675435,33.7639701307,33.2293665733,33.7551337083,5157712.0,54.2037839443,54.4081253688,53.7417946368,54.1238242565,19998068,87.4938553975,88.1209508523,86.9041984773,88.0835123177,13691693,118.3826605738,118.7590300009,118.1220971243,118.5370685439,1976179,101.201006389521,255.685,19130.932,102.0236,150879.0,200.7,517547.0,2.13,1.85,3.7
2019-07-12 00:00:00+00:00,156.24,159.11,155.89,158.58,648576,0.0,9664337000.0,436605000.0,26.65737046071392,1.2042979492540462,1.363659359094137,0.1239511589615485,0.3340907349616515,0.4397219385044209,0.0451769221209897,0.0387475232841903,0.1189237496670118,0,0,0,0,0,0,0,0,0,0,0,0,0,163.50314999999983,156.4748,155.1939999999998,156.7089238338515,157.25830433915536,157.4188594114001,157.571789710845,0.014652249024249997,0.013744166719938722,0.019807073954984045,-0.012700784460216608,0.05291813292610059,-0.11875520978049448,-0.0014482715194256146,0.1737103101176818,156.29,156.43,155.5,158.19,160.62,151.71,153.27,150.54,25.793131656103565,17.42759052799629,0.4853486066465097,0.8571649168607978,0.4488895567808129,-0.07017358289549633,55.232435644566294,161.32750927288393,149.06049072711565,3.5016264235611314,15458189.0,119.2577963592,119.3037779278,118.8071769867,118.8807474965,1349232,282.6549895784,282.7302012835,281.5832227794,281.9028725264,40354410,54.0045789856,54.02308321,53.5974860483,53.6252423849,4405040,49.5932097304,49.6028883427,49.1479935618,49.2254224607,2621837.0,52.1290764353,52.3070465907,51.9430167274,51.9430167274,8081374,26.1538240626,26.1538240626,25.9506517006,26.0152974521,31109913,73.4326472263,73.4513824341,72.4115783976,72.4115783976,12152773,78.0866697686,78.1347882488,77.6247323581,77.7594641028,7753421,54.2967722205,54.423824671,54.1243438949,54.1243438949,8731980,33.2426212069,33.4370225006,33.1321659265,33.3928403884,3620415.0,53.8484075539,54.2482059931,53.6529505392,54.1860151248,11245327,86.5204534975,87.2224260215,85.9214369436,87.2037067542,11508183,119.7433808103,119.7723323047,118.7107775103,118.7107775103,2487718,101.201006389521,255.685,19130.932,102.0236,150879.0,200.7,517547.0,2.12,1.84,3.7
2019-07-15 00:00:00+00:00,159.01,159.14,156.63,158.92,487603,0.0,9664337000.0,436605000.0,26.71452461607173,1.206879998079537,1.363659359094137,0.1239511589615485,0.3340907349616515,0.4397219385044209,0.0451769221209897,0.0387475232841903,0.1189237496670118,0,0,0,0,0,0,0,0,0,0,0,0,-100,163.4611499999998,156.31759999999997,155.54999999999978,157.04908939787433,157.67372825436652,157.91923960760005,158.24589485542248,0.0021440282507250163,0.016827692110819692,0.01591766285239382,0.004614703837157785,0.04690382081686417,-0.10118205983824458,-0.013776840014893876,0.1711127487103905,158.58,156.29,156.43,155.5,158.19,154.14,153.24,150.61,24.507699831047578,16.51686367387637,0.24082778611308756,0.4853486066465097,0.5920206228088887,0.06226525824538068,55.91743763532185,161.68072263281962,149.41927736717994,3.4307959647353354,15945792.0,119.0922627122,119.4325263199,118.9083364377,119.3865447513,2433075,282.7490042098,283.1062598095,282.2225222735,283.1062598095,33910261,54.0415874345,54.0785958833,53.8010325169,53.976822649,4538315,49.6028883427,49.6609600169,49.3318871966,49.6222455674,4075940.0,51.6598823892,52.2504197231,51.5466286539,52.218061513,9538946,26.0060623448,26.1815293847,25.9321814858,26.16305917,28346133,73.1328839004,73.4326472263,73.0298402572,73.4326472263,4452546,78.346509562,78.4427465225,78.1251645528,78.2983910817,6286126,54.423824671,54.5145764213,54.2423211703,54.3875239709,7212607,33.2868033191,33.5077138801,33.1984390948,33.3133125864,2650114.0,54.0616333882,54.141593076,53.6529505392,53.8572919637,9345294,86.7076461706,86.913558111,86.2771030225,86.5672516658,5811267,120.1294007355,120.1873037243,119.5214193533,120.0039442598,1996598,101.201006389521,255.685,19130.932,102.0236,150879.0,200.7,517547.0,2.09,1.83,3.7
2019-07-16 00:00:00+00:00,158.87,162.71,158.87,161.76,763611,0.0,9664337000.0,436605000.0,27.191929913766447,1.2284477000336391,1.363659359094137,0.1239511589615485,0.3340907349616515,0.4397219385044209,0.0451769221209897,0.0387475232841903,0.1189237496670118,0,0,0,0,0,0,0,0,100,100,0,100,0,163.4232999999998,156.2874,156.0509999999998,157.77384487512444,158.69529619077488,159.19949307173337,160.00294742771123,0.017870626730430494,0.020052970109723622,0.034999040245697,0.040257234726688074,0.06603400553578487,-0.07776510832383132,0.010873640794900608,0.200890868596882,158.92,158.58,156.29,156.43,155.5,156.59,152.33,151.8,29.93479616687037,15.207526319240953,0.4618544251499298,0.24082778611308756,0.9239663796934678,0.23460548253499813,61.25095244676005,162.4846114275388,149.61738857246078,3.4600248243970975,16709403.0,118.797980673,119.1198516533,118.6600359672,119.0554774573,874563,281.8370622844,282.8712232308,281.5174125373,282.6549895784,40567964,54.1711170054,54.6429747283,54.02308321,54.0785958833,4526004,49.4867449944,49.6996744663,49.3996374832,49.6319241798,2540815.0,51.1097928179,51.6437032841,50.9075540049,51.5547182064,10587053,25.9414165932,26.0984134184,25.886005949,26.0522378816,47288109,73.601264097,73.7979837796,73.1235162965,73.1235162965,8115339,77.615108662,78.2598962975,77.4803769173,78.2502726015,8005994,54.4419750211,54.6597792218,54.2513963454,54.432899846,13578987,33.2337847845,33.3539601297,33.1277477153,33.2514576294,3533020.0,53.7506790466,54.1149398467,53.4663779342,53.9283672418,14374603,86.2771030225,86.7638039725,86.2209452206,86.642128735,9092557,119.9749927654,120.2452067131,119.5986233383,119.9556917692,2051749,101.201006389521,255.685,19130.932,102.0236,150879.0,200.7,517547.0,2.13,1.87,3.7
2019-07-17 00:00:00+00:00,161.15,161.41,156.35,157.67,1116096,0.0,9664337000.0,436605000.0,26.504399044903284,1.1973871715152318,1.363659359094137,0.1239511589615485,0.3340907349616515,0.4397219385044209,0.0451769221209897,0.0387475232841903,0.1189237496670118,0,0,0,0,0,0,0,0,0,-100,0,0,0,163.3626999999998,156.201,156.1929999999998,157.7578687404899,158.43897214308117,158.68966204782225,158.8364737138556,-0.025284371909001013,-0.007865592751069683,-0.0057384285534116675,0.00792686824777844,0.018342698443454042,-0.07296566321730968,-0.0411117192726389,0.16783941930227386,161.76,158.92,158.58,156.29,156.43,159.79,154.5,151.74,26.720940042713984,18.575777869555015,0.5433163442576435,0.4618544251499298,0.8472405039797479,0.3571324868239481,51.57346461809392,162.63790217152484,149.74809782847478,3.5993087655115903,15593307.0,117.8139751047,118.7887843593,117.8139751047,118.7519991044,914233,279.919163802,281.9780842316,279.919163802,281.8088578949,44102443,53.6900071704,54.2543860154,53.6807550582,54.1803691177,7167431,49.0221716011,49.5738525056,49.0221716011,49.5061022191,4760730.0,50.5273450365,51.2311361056,50.4949868264,51.0693450553,13664662,25.7197740164,25.9321814858,25.6828335869,25.8490655195,35062571,72.0275066364,73.2452951476,71.9994038246,73.1797219201,11235096,77.4130110449,77.9326906317,77.4033873488,77.7594641028,6708000,54.3784487958,54.5236515963,54.2513963454,54.4419750211,9050086,33.0658927582,33.4281860781,32.8935825207,33.3221490089,3227299.0,53.955020471,54.2659748126,53.7506790466,53.9372516515,13354700,86.2958222898,86.7450847052,86.2864626561,86.4549360619,9567035,118.8265834878,120.0039442598,118.8265834878,119.8302352935,2299627,101.201006389521,255.685,19130.932,102.0236,150879.0,200.7,517547.0,2.06,1.83,3.7
2019-07-18 00:00:00+00:00,154.75,158.09,152.33,157.9,1126864,0.0,9664337000.0,436605000.0,26.54306214999828,1.199133851603064,1.363659359094137,0.1239511589615485,0.3340907349616515,0.4397219385044209,0.0451769221209897,0.0387475232841903,0.1189237496670118,0,0,0,0,0,0,0,0,0,0,0,0,0,163.31054999999978,156.14579999999998,156.39949999999982,157.77973508810683,158.30422910731087,158.42644136521483,158.3682368569278,0.0014587429441239586,-0.023862512363995947,-0.006418323684872829,0.010301362851110163,0.0268582948559537,-0.08447846002203274,-0.043436118010540925,0.16222582069777713,157.67,161.76,158.92,158.58,156.29,160.63,149.93,154.83,23.792117112910212,24.189437764733785,0.14371259552238358,0.5433163442576435,0.7958200543011458,0.4448700003193876,52.032437104958476,162.78501321355893,150.0139867864407,3.7536438536893333,16720171.0,118.4485207515,118.6048580848,117.6760303988,117.7587972223,2546973,280.9439232852,281.3387847375,278.9414116344,279.4020833288,51701687,53.9213099757,53.9675705368,53.4402001406,53.5049649261,3772791,48.6253484944,48.7027773933,48.2430433062,48.5672768202,1813807.0,50.535434589,50.535434589,49.9934345702,50.2846584609,12755565,25.9137112711,25.9598868079,25.6551282648,25.6828335869,46385357,72.1586530914,72.2616967347,71.7183757066,72.0743446561,6647874,77.990432808,78.1059171607,77.1820423396,77.239784516,8022393,54.7414557971,54.9048089477,54.2513963454,54.4419750211,9445260,33.0570563358,33.1542569826,32.8096365076,32.9863649563,4028807.0,54.4258941883,54.4347785981,53.661834949,53.9639048808,14733306,86.7825232398,86.9229177446,85.8652791417,86.2864626561,6561567,118.6721755177,118.9037874729,117.880834671,118.5853210345,2323053,101.201006389521,255.685,19130.932,102.0236,150879.0,200.7,517547.0,2.04,1.77,3.7
2019-07-19 00:00:00+00:00,158.09,158.73,156.14,156.93,965264,0.0,9664337000.0,436605000.0,26.38000470677157,1.191767418189163,1.363659359094137,0.1239511589615485,0.3340907349616515,0.4397219385044209,0.0451769221209897,0.0387475232841903,0.1189237496670118,0,0,0,0,0,0,0,0,0,0,0,0,0,163.2471999999998,156.112,156.5824999999998,157.64900661301348,157.96067183048316,157.9276275768099,157.6491184284639,-0.006143128562381195,-0.004693346863702597,-0.02985905044510373,-0.010404842981460494,0.02387942845958113,-0.08687303619224951,-0.015619119307489493,0.14405482248305046,157.9,157.67,161.76,158.92,158.58,160.62,151.71,153.77,23.838401183743706,22.970254068599353,-0.08141962762561777,0.14371259552238358,0.6690852854156333,0.48971305733863674,49.88508836889065,162.8065143798472,150.35848562015244,3.670526435568667,15754907.0,117.9335271831,118.797980673,117.8967419282,118.7428027907,1132535,279.3832804025,282.1097047157,279.2046526026,282.0815003263,71081238,54.0415874345,54.3191508008,53.8750494146,53.8750494146,3811197,47.996238691,48.828599354,47.9575242416,48.828599354,1979625.0,50.770031612,50.9399122149,50.349374881,50.5839719041,9965289,25.8028899827,26.0245325595,25.7844197679,25.9783570227,29338522,72.5520924566,72.9923698414,72.5052544369,72.6270332881,7601729,77.6536034462,78.7988232764,77.5573664857,78.7699521883,11679742,54.3965991459,54.9592599979,54.3602984458,54.8775834226,7460398,32.5180345671,33.1277477153,32.4826888774,33.0924020255,4515822.0,53.6351817197,54.4525474176,53.6085284904,54.3015124517,15308265,85.883998409,87.0165140812,85.8091213398,86.9790755465,8105933,117.8904851691,119.2029529149,117.8229316822,119.0388944467,2064128,101.201006389521,255.685,19130.932,102.0236,150879.0,200.7,517547.0,2.05,1.8,3.7
2019-07-22 00:00:00+00:00,157.28,160.17,157.24,158.9,840769,0.0,9664337000.0,436605000.0,26.71116260693304,1.2067281128545084,1.363659359094137,0.1239511589615485,0.3340907349616515,0.4397219385044209,0.0451769221209897,0.0387475232841903,0.1189237496670118,0,0,0,0,0,0,0,0,0,0,0,0,0,163.19969999999978,156.09219999999996,156.86549999999983,157.84146713408833,158.1955038728624,158.25175171787328,158.27455921423194,0.012553367743579846,0.0063331222292590805,0.007801103570749257,-0.00012584948401694884,0.03693552597233096,-0.06879981247069844,0.00113407258064524,0.1273501241575028,156.93,157.9,157.67,161.76,158.92,158.19,154.14,153.27,25.148599684400526,21.509731441347466,-0.05922296724275587,-0.08141962762561777,0.7193177566829263,0.5356339972074946,54.03408864252216,162.96940850197893,150.76159149802072,3.6397745473137606,16595676.0,117.9059382419,118.1174534575,117.6208525165,118.0898645164,774112,280.0695872123,280.6336750013,279.2610613815,279.796944781,43687404,53.9028057513,54.2358817909,53.8195367414,54.1618648932,2914317,48.1801323259,48.1994895506,47.8655774242,48.1414178764,2391482.0,51.0046286351,51.174509238,50.6001510091,50.9641808725,7844184,25.8583006269,25.9044761637,25.7013038016,25.7474793385,26683328,72.6082980802,72.9830022375,72.3741079819,72.6832389117,8448168,78.5486071791,78.7410811001,77.9423143278,77.9519380238,6924663,54.0789680197,54.4964260712,54.0245169695,54.4964260712,7135087,32.4826888774,32.5975623691,32.3457243296,32.5622166793,3030990.0,53.5196843928,53.8217543246,53.2087300512,53.7684478661,13176460,85.7061653696,86.0337525475,85.6312883004,85.9775947456,5192693,117.958038656,118.2861555925,117.5044652439,118.0931456299,2017022,101.201006389521,255.685,19130.932,102.0236,150879.0,200.7,517547.0,2.05,1.8,3.7
